gen,evals,repeated,bestfit,worstfit,meanfit,maxsize,minsize,meansize,betterCxChild,worseCxChild
253,71.200000,17.466667,2.879603,10665122.379811,262747.243110,82.200000,3.133333,49.914667,4.266667,86.266667
254,68.400000,17.100000,2.878087,6036316805.746380,112397063.085076,76.600000,4.800000,49.629333,6.333333,83.066667
255,69.466667,16.366667,2.877096,1859100761.757046,41771842.898856,75.466667,3.800000,49.990000,4.666667,85.066667
256,71.000000,16.266667,2.870876,12663829841.638689,134700517.254763,75.400000,4.200000,49.930667,3.833333,86.433333
257,71.333333,15.233333,2.872610,160991548216.970306,2639587235.733419,73.866667,6.066667,50.132000,3.866667,86.400000
258,70.600000,16.166667,2.874108,53134663881.531609,1010855605.421941,78.866667,2.600000,49.990667,3.400000,86.866667
259,70.500000,15.266667,2.877440,1005139262682.901611,10131228554.495090,76.266667,2.866667,49.964667,4.000000,86.800000
260,70.033333,16.733333,2.879400,3455067680790.360352,34744025925.702400,76.066667,5.666667,50.230667,4.100000,86.966667
261,69.966667,16.000000,2.880468,4155179161571.352539,47365001512.540123,78.733333,2.800000,50.582667,4.366667,85.500000
262,68.300000,16.800000,2.877717,1033109564241.095703,15178973114.562181,85.066667,2.600000,50.892667,4.400000,84.733333
263,70.833333,16.300000,2.878430,1584703533566.569824,15977147748.717363,83.466667,3.066667,50.702667,4.066667,86.533333
264,71.766667,16.300000,2.876049,6399469870232.426758,133487368520.885147,81.200000,2.066667,50.918000,4.033333,86.500000
265,68.300000,16.700000,2.877379,32643839764422.355469,685402746264.176147,79.466667,1.866667,50.955333,4.233333,84.700000
266,70.700000,15.533333,2.876779,212905585514280.656250,4151549499979.794922,77.333333,5.266667,51.035333,4.366667,86.500000
267,69.433333,17.000000,2.870228,16452698319502.839844,197870672933.767365,80.733333,5.133333,51.380667,3.900000,85.500000
268,70.700000,17.233333,2.872205,9074736044642.291016,105007712622.502625,74.600000,5.000000,51.426667,4.733333,85.933333
269,69.733333,17.066667,2.869090,175482267368419.531250,1794356921963.282471,75.600000,1.800000,51.454667,3.900000,86.100000
270,70.366667,16.433333,2.869310,75172742302388.984375,792042768921.039307,76.466667,3.200000,51.796667,4.100000,87.033333
271,69.466667,17.366667,2.871433,87628819794161.828125,1316726590012.358154,76.133333,3.600000,51.357333,3.933333,85.866667
272,70.533333,17.133333,2.870724,14779409374683.552734,186749064336.902161,77.066667,3.200000,51.305333,4.000000,86.800000
273,69.266667,17.300000,2.870619,20391777329066.875000,402771753439.324768,76.866667,3.866667,51.673333,4.433333,84.833333
274,71.233333,16.533333,2.868049,32599043860876552.000000,326053404880468.875000,77.133333,6.000000,51.526667,4.100000,86.166667
275,68.133333,16.533333,2.863943,2337986162730530.000000,28491589269895.304688,75.800000,3.800000,51.583333,5.200000,83.866667
276,70.366667,15.800000,2.864463,36926862216670.156250,402192049942.329102,79.800000,4.533333,51.477333,4.200000,86.666667
277,70.066667,16.200000,2.859841,20492433826964520.000000,214657982205745.656250,78.066667,2.000000,51.592667,4.800000,86.666667
278,69.033333,16.633333,2.861053,12931490349904256.000000,142234459647681.468750,76.533333,1.600000,52.043333,4.466667,85.600000
279,69.166667,16.300000,2.844627,20341527959861.640625,403587042725.423523,74.933333,3.400000,51.596667,3.900000,86.433333
280,68.466667,17.300000,2.844496,9663581653977724.000000,101879829648836.031250,82.933333,5.866667,51.941333,5.200000,85.533333
281,70.766667,17.433333,2.848606,5168656245396284.000000,57089826985478.382812,87.533333,3.800000,52.537333,4.400000,85.666667
282,71.466667,17.233333,2.852481,116042763911038.656250,1204460670835.701416,83.466667,2.466667,52.872667,4.366667,85.766667
283,69.500000,16.766667,2.852479,59689376326723.976562,1257239988319.636475,83.133333,5.600000,53.136000,3.633333,84.700000
284,70.200000,17.500000,2.845740,197038049762894.187500,2020216713506.729004,82.733333,5.333333,53.396000,3.966667,85.700000
285,68.600000,15.833333,2.841892,541042938310709.375000,10830290064102.814453,87.000000,5.866667,53.804000,5.433333,84.633333
286,68.933333,16.733333,2.838577,241699490002945.531250,2899928011994.672852,91.400000,4.733333,53.544000,3.933333,85.933333
287,68.900000,16.466667,2.848043,3881648053636028.500000,45272408825363.656250,85.600000,4.133333,53.542667,4.666667,86.266667
288,70.333333,17.066667,2.848055,238776316271117.500000,5331214572777.874023,83.800000,3.600000,53.592000,4.100000,85.833333
289,69.033333,16.566667,2.848643,3463708190825950.000000,36157851354086.906250,84.466667,7.800000,53.659333,3.633333,86.500000
290,69.866667,16.700000,2.846655,1051038438981987.500000,12458340386998.789062,80.666667,3.933333,53.344000,4.000000,85.266667
291,69.200000,16.466667,2.841339,2405405824401784.500000,33647300973643.121094,80.066667,5.066667,53.357333,4.166667,85.100000
292,70.033333,17.033333,2.846435,107099912841293.546875,1109942676140.467529,86.400000,3.133333,53.380667,4.633333,85.566667
293,70.533333,17.500000,2.843635,565184411175619.625000,8766349497732.128906,83.866667,3.866667,53.824667,3.366667,86.633333
294,69.666667,17.100000,2.862247,8654157774543133.000000,91606990736240.437500,86.066667,4.400000,53.676667,4.833333,86.166667
295,70.300000,16.666667,2.856230,111533374929533.578125,1243181595774.427490,80.666667,2.133333,53.793333,3.566667,86.766667
296,68.800000,17.300000,2.864512,2019079278924828.750000,24678487232455.839844,80.466667,4.466667,53.798667,4.400000,86.333333
297,70.800000,17.600000,2.860877,21592912032148776.000000,219383766065913.437500,80.200000,4.133333,53.502667,3.600000,86.600000
298,69.133333,17.233333,2.862333,82536495655280224.000000,922587077162725.125000,79.800000,3.066667,53.491333,4.600000,84.533333
299,70.166667,16.066667,2.858756,696257046151075.125000,16642147452708.867188,81.866667,2.800000,53.560000,3.900000,86.500000
300,68.266667,16.433333,2.851955,295418893950478.812500,5249617813866.830078,82.133333,4.733333,53.336667,3.633333,85.700000
301,69.466667,17.200000,2.849640,745860506610823.750000,11826189502558.365234,79.400000,5.400000,53.502667,4.900000,85.433333
302,69.400000,16.766667,2.853126,6740962414353167.000000,69904157714230.101562,81.000000,5.666667,53.526000,3.933333,85.066667
303,68.733333,16.566667,2.845563,194243873966133.875000,2847644561266.323730,77.200000,4.600000,53.295333,4.233333,85.100000
304,68.800000,17.466667,2.843857,2125226071993949.750000,23265745121489.796875,78.933333,4.066667,52.950000,4.100000,85.766667
305,70.433333,16.000000,2.840915,3368002150083607.000000,40833328103456.960938,81.066667,5.866667,53.222667,3.633333,87.233333
306,69.566667,16.300000,2.834296,2289635289521591.500000,39345677536079.132812,79.600000,6.933333,53.167333,3.166667,87.166667
307,69.433333,16.200000,2.832476,6518512200035830.000000,97400812652143.359375,82.333333,3.266667,53.241333,4.133333,86.200000
308,70.500000,16.633333,2.833870,13260735867664564.000000,132678658077111.296875,78.400000,3.333333,53.189333,4.466667,86.800000
309,69.433333,16.900000,2.835198,2149341568790755.500000,37889529792861.281250,84.733333,3.066667,53.685333,4.333333,85.733333
310,69.266667,17.466667,2.832966,13209220936553542.000000,132113593254070.171875,87.133333,5.133333,53.154667,3.900000,86.300000
311,68.266667,17.100000,2.819510,266229366345032.781250,7028118614304.719727,82.600000,2.866667,52.840000,3.900000,84.766667
312,68.433333,16.666667,2.822788,8872536391077001.000000,129287742887934.015625,80.400000,1.933333,52.922000,4.800000,84.866667
313,67.966667,17.166667,2.826744,208668846962644.937500,4055194324180.908203,75.333333,3.200000,53.163333,5.233333,84.166667
314,69.166667,18.600000,2.823782,1189230690888924.500000,24273447077818.808594,79.200000,1.666667,52.739333,4.166667,86.300000
315,70.100000,17.333333,2.824435,268834291006460.312500,10481117998681.312500,75.933333,3.200000,52.885333,4.366667,87.033333
316,68.433333,16.166667,2.832407,1021610006151296.500000,16242059778112.593750,78.466667,3.866667,52.929333,4.633333,84.366667
317,70.033333,16.966667,2.833055,266229352801164.718750,9743192684637.748047,81.133333,4.933333,53.316000,3.700000,84.833333
318,70.000000,15.466667,2.831530,105537001817423.968750,1126431803344.562500,81.200000,6.733333,53.425333,3.466667,85.733333
319,69.066667,15.333333,2.828702,7981641401534501.000000,96883824704686.765625,82.066667,5.200000,53.237333,4.200000,86.333333
320,70.033333,15.833333,2.823929,265604599974018.562500,8066977907375.609375,79.466667,3.000000,53.269333,3.433333,86.433333
321,69.966667,16.033333,2.821162,1544741998160455.750000,18127781861747.847656,79.533333,4.800000,53.483333,5.033333,85.433333
322,69.200000,17.800000,2.811494,2490016334147571.500000,40167506283452.593750,83.600000,3.466667,53.397333,4.900000,85.966667
323,70.933333,16.666667,2.811076,45372356255495.906250,568517821525.131226,75.933333,4.733333,53.693333,3.533333,87.000000
324,69.900000,16.933333,2.818047,17004976958271138.000000,178133053610035.468750,76.200000,2.000000,53.730000,3.700000,85.966667
325,71.300000,16.333333,2.812690,64845394395.691895,910323465.152731,80.133333,5.733333,54.362000,4.066667,87.000000
326,70.066667,16.333333,2.812417,954350259308245.750000,9672087849333.644531,74.400000,3.133333,53.722667,4.433333,86.100000
327,69.666667,16.733333,2.807107,4573739369804.740234,84249519952.251160,74.933333,1.933333,53.562667,5.300000,85.500000
328,69.800000,16.033333,2.805098,218813564700093.781250,3140402999352.183105,83.200000,2.733333,53.825333,4.433333,85.500000
329,68.966667,15.800000,2.812949,970962882670437.125000,15520336288414.912109,82.600000,3.866667,53.342000,3.166667,87.366667
330,67.633333,17.333333,2.813304,4055615634750.866699,79031591136.594284,77.666667,3.266667,53.107333,4.066667,85.400000
331,68.333333,16.566667,2.815505,20942002287652296.000000,420815702821495.375000,77.600000,2.333333,52.993333,3.500000,86.033333
332,69.133333,17.866667,2.815553,1873711367498573.250000,21381057527314.796875,78.866667,4.200000,53.581333,4.500000,84.700000
333,69.433333,16.966667,2.807468,17046655058964852.000000,173759201593113.312500,80.600000,4.000000,53.407333,2.966667,86.433333
334,70.800000,16.233333,2.818106,1271078837469186.250000,25882359813113.824219,81.533333,2.933333,53.160000,4.500000,86.233333
335,70.633333,16.833333,2.813413,270290653644349.000000,2951457738630.188477,79.133333,3.666667,53.518000,4.300000,85.766667
336,69.700000,15.800000,2.809391,210564311481211.687500,4133030245407.226562,78.800000,5.200000,53.186000,4.866667,86.200000
337,70.466667,15.866667,2.801820,16481050183436822.000000,195587290576345.687500,84.400000,5.533333,53.852667,4.233333,85.433333
338,69.033333,17.566667,2.794695,1156825978614010.500000,19409805124396.746094,80.800000,5.800000,53.756000,4.566667,84.700000
339,70.300000,17.100000,2.795279,538880769415960.687500,10319710805115.433594,80.000000,3.400000,53.636667,4.900000,85.300000
340,68.233333,17.233333,2.802075,255964879041599.531250,2575875600098.306641,80.533333,4.266667,53.970667,3.733333,83.200000
341,70.033333,16.200000,2.798252,17162334678416850.000000,177095173706612.000000,82.800000,4.666667,53.879333,3.833333,85.233333
342,71.033333,15.466667,2.796932,261976732951092.468750,2621615221404.694336,91.866667,5.600000,53.910000,3.766667,86.700000
343,68.833333,17.066667,2.791996,1240753003198063.750000,19420207589767.687500,84.266667,2.800000,53.202000,5.633333,85.166667
344,69.700000,16.733333,2.802656,952291013842577.750000,12178320211742.207031,86.933333,3.333333,53.528000,3.966667,86.433333
345,68.133333,16.700000,2.800595,24642506327455788.000000,434585415521922.625000,80.866667,7.333333,53.733333,4.833333,84.833333
346,69.966667,15.966667,2.803042,393427782684028.687500,8045996643648.651367,79.533333,7.733333,53.959333,5.066667,84.333333
347,69.033333,16.266667,2.802592,16712767643408012.000000,177407318114136.625000,81.066667,2.133333,53.716667,5.400000,83.933333
348,68.900000,16.133333,2.803078,1482378474114060.500000,22853637508865.328125,80.800000,5.533333,53.740000,5.066667,85.200000
349,69.466667,15.900000,2.797329,328161406950536320.000000,3289557635406890.000000,77.133333,4.400000,54.052000,4.500000,84.433333
350,68.766667,16.933333,2.788140,16901298406732442.000000,173315648670725.781250,81.200000,3.066667,53.752667,5.433333,85.033333
351,67.833333,15.866667,2.788862,264448505048760.625000,3697481428626.522461,79.133333,4.600000,53.382667,4.900000,84.100000
352,69.833333,17.633333,2.798889,2716686372288991.500000,29761351749072.386719,82.666667,4.666667,53.852667,3.666667,86.066667
353,70.366667,16.200000,2.791407,3222935923769.900391,41318324159.614326,82.600000,3.466667,53.991333,3.833333,87.766667
354,70.133333,15.600000,2.798270,4566020158177678.000000,53456502583863.117188,81.066667,4.200000,54.282667,4.366667,85.300000
355,70.766667,16.100000,2.781555,258905115187796.093750,5130320806222.160156,81.733333,2.200000,53.766000,4.466667,86.800000
356,67.166667,18.166667,2.785853,275316785492358.875000,5329630613882.403320,79.466667,5.200000,53.674667,5.300000,83.500000
357,69.933333,16.000000,2.785495,288029504570555.875000,7219475134287.828125,82.066667,4.200000,54.268667,5.100000,84.766667
358,69.366667,17.333333,2.784563,16179263498375852.000000,173952932631388.656250,80.333333,3.333333,54.068000,4.533333,84.866667
359,69.833333,16.000000,2.783875,3118900182326400.000000,36541229244031.382812,78.600000,3.066667,54.122000,5.033333,84.500000
360,68.966667,15.433333,2.776917,16871916075075162.000000,323765564401800.437500,78.333333,4.466667,54.158000,4.433333,85.433333
361,69.966667,15.800000,2.771326,15996532370895638.000000,239282620163121.937500,75.000000,4.466667,54.124000,4.700000,85.500000
362,70.066667,15.266667,2.772727,49233603189966440.000000,505459935981880.437500,76.600000,5.066667,54.173333,4.666667,86.000000
363,70.733333,16.366667,2.784316,426651513528943.062500,9556716381926.615234,76.000000,5.200000,54.198000,4.233333,86.966667
364,69.433333,15.466667,2.782640,297411618216865.875000,5984799041671.533203,83.400000,3.933333,54.310000,3.100000,86.366667
365,70.100000,16.466667,2.783462,873184934526243.875000,9966008455205.898438,81.200000,3.933333,53.778667,4.866667,85.800000
366,68.933333,18.233333,2.769861,295911083088230.125000,3246012724651.973145,75.666667,3.333333,53.738000,4.700000,84.633333
367,69.466667,17.166667,2.780123,2885451150137845.000000,31148931976559.976562,78.200000,4.000000,54.262000,4.600000,85.133333
368,67.566667,17.400000,2.791195,183926831334261536.000000,1869669175562405.250000,78.733333,1.866667,53.724667,5.300000,83.833333
369,71.100000,15.733333,2.791723,562965467530892.375000,9230543269031.287109,76.466667,6.000000,53.948667,4.933333,86.200000
370,67.866667,17.033333,2.795112,284510847155381.875000,4880529394254.118164,88.933333,1.933333,53.876667,5.533333,84.000000
371,71.033333,16.600000,2.800166,2050749602942452.500000,24226099094220.132812,79.333333,4.600000,54.193333,4.300000,86.166667
372,69.000000,17.200000,2.806874,364754687435314.312500,9540046974894.414062,76.933333,3.800000,54.230667,4.366667,84.900000
373,69.533333,18.266667,2.802858,2018202234142595.500000,22567014152576.171875,81.800000,7.866667,54.588667,4.766667,85.633333
374,68.166667,17.866667,2.793870,4044641756896753.500000,40515417283143.718750,78.600000,5.266667,54.654667,4.700000,84.966667
375,68.366667,17.733333,2.794124,9372003574234746.000000,103983641807775.078125,77.333333,3.733333,55.184000,4.600000,85.600000
376,69.100000,17.333333,2.798766,1859379065294601.000000,36957180333050.492188,83.800000,1.800000,55.058000,3.733333,86.133333
377,69.100000,16.833333,2.791750,59657867836253776.000000,606657361769239.125000,82.000000,2.266667,55.236000,4.566667,86.166667
378,69.133333,16.466667,2.783412,12074487206553512.000000,155331447142915.187500,81.333333,6.733333,55.184667,4.466667,86.333333
379,69.833333,16.666667,2.786013,3883442280525841.000000,83677267694739.921875,83.600000,5.866667,55.354667,3.766667,86.033333
380,70.000000,16.466667,2.785048,308895650231956.812500,3178941963423.775391,84.800000,7.666667,55.414667,4.366667,85.300000
381,69.766667,16.666667,2.789779,2576634779867097.500000,40660403880899.867188,81.133333,5.933333,54.856000,4.133333,86.066667
382,69.833333,16.666667,2.792840,32423739133994232.000000,358405853321630.000000,84.133333,3.333333,55.165333,3.466667,85.866667
383,70.066667,16.633333,2.790973,1072324612084217.750000,10726090719858.917969,80.066667,3.266667,54.725333,4.833333,84.900000
384,69.500000,17.100000,2.784909,3127815087902794.500000,58215927313129.679688,78.666667,5.133333,54.858667,4.400000,85.133333
385,69.733333,16.933333,2.792801,1926520587928077.500000,19937080477555.546875,78.666667,3.600000,54.644000,4.500000,85.500000
386,68.800000,17.200000,2.778513,1102734281836047.875000,22512644622255.957031,79.866667,5.733333,54.844667,5.500000,84.966667
387,70.400000,16.900000,2.793127,74671593855421856.000000,917306596987559.750000,80.333333,4.466667,54.909333,3.966667,86.500000
388,69.133333,16.433333,2.779465,1702355048591753.750000,17894721055205.355469,79.333333,4.200000,54.688000,5.733333,85.333333
389,71.200000,16.633333,2.786051,30328975523010396.000000,318893574594709.562500,76.933333,6.600000,54.832667,4.966667,86.566667
390,70.466667,16.366667,2.783644,4024927737363992.000000,41908090599569.906250,82.266667,3.666667,55.314000,4.533333,86.200000
391,68.933333,17.366667,2.791776,4195315609771256.500000,75964332733274.203125,83.400000,3.000000,55.345333,4.200000,85.400000
392,69.133333,17.533333,2.794501,573749299744568.875000,5847116791877.801758,81.333333,3.200000,56.122000,4.633333,85.100000
393,69.000000,16.833333,2.794580,1138229234740268.250000,13971974790825.851562,78.133333,1.666667,55.938667,5.000000,84.466667
394,69.766667,16.300000,2.782282,7719939865588754.000000,148110923187757.906250,82.866667,5.600000,56.722000,5.000000,84.533333
395,69.266667,16.500000,2.785803,5041522951006399.000000,51246572380713.929688,82.200000,7.933333,56.650667,5.433333,84.633333
396,70.600000,16.666667,2.784181,705685433702921.750000,7557827904146.388672,79.000000,3.933333,57.132667,4.166667,86.300000
397,68.666667,16.266667,2.784241,1844235420251318.500000,43327146575775.804688,86.066667,9.066667,56.999333,5.166667,85.166667
398,69.066667,17.333333,2.777012,89458961510595.828125,1304585871384.453369,89.533333,6.400000,57.045333,4.166667,86.300000
399,69.866667,18.266667,2.787225,595275153881732.500000,15407651532730.457031,81.933333,5.133333,56.851333,4.633333,85.966667
400,68.133333,18.033333,2.782383,2712102603812166.500000,27161583612858.113281,83.666667,4.533333,56.927333,4.066667,85.000000
401,68.266667,16.733333,2.783570,546766584768412.875000,9419695711401.884766,85.000000,3.733333,56.585333,4.433333,85.900000
402,68.300000,16.500000,2.781157,765889491262228.875000,17892901534078.511719,80.333333,4.000000,57.062000,5.266667,84.333333
403,68.900000,17.433333,2.778728,28815741997112796.000000,471528001208061.562500,83.600000,4.400000,57.392667,5.100000,84.966667
404,68.700000,17.800000,2.776578,2404923779426360.500000,34941542739385.972656,86.000000,5.400000,57.527333,4.300000,84.966667
405,68.400000,16.900000,2.761154,71501437528165432.000000,949680692340584.500000,81.266667,8.066667,57.040000,4.600000,85.200000
406,68.500000,17.066667,2.755865,34931379467604952.000000,404430202752491.375000,88.866667,5.133333,56.956000,4.366667,84.900000
407,69.133333,16.700000,2.752283,2415030170578291.500000,36854379422565.578125,83.133333,5.000000,56.905333,4.000000,85.266667
408,68.966667,16.966667,2.758514,641127108006294.750000,6880394526056.535156,86.466667,7.466667,57.046000,4.266667,85.600000
409,70.166667,17.066667,2.755055,3796187656217543.000000,49872556185283.656250,87.333333,8.933333,57.206000,4.400000,85.866667
410,69.566667,16.866667,2.754108,1827127255928621.000000,20319685349532.882812,81.933333,5.600000,56.882000,4.600000,86.000000
411,69.366667,16.366667,2.756022,921704665308177.125000,11781917534772.291016,92.600000,5.533333,57.068000,4.700000,85.900000
412,68.733333,15.900000,2.758933,4179231749101791.500000,66625024279096.257812,85.400000,5.800000,56.484000,5.533333,84.466667
413,69.633333,16.433333,2.753947,194314632790143136.000000,1946911992520067.000000,82.666667,3.800000,56.863333,4.766667,85.433333
414,68.666667,18.066667,2.754285,25390499745233456.000000,292914393070787.437500,81.666667,2.000000,56.401333,6.700000,83.366667
415,70.833333,16.900000,2.751156,162372425566308128.000000,1664683169886671.250000,84.933333,3.333333,56.896667,5.266667,86.533333
416,69.800000,16.200000,2.747557,38429442644054120.000000,444887317802030.562500,83.800000,5.066667,56.968667,4.166667,86.433333
417,69.366667,17.166667,2.743193,5660640454591286.000000,88994720631176.546875,83.800000,3.866667,56.558667,5.133333,85.533333
418,69.966667,17.133333,2.742912,126641667237731.000000,1266416822463.789551,80.866667,3.266667,56.752667,3.500000,85.566667
419,70.066667,15.500000,2.736169,204242598214861440.000000,2072569693388196.000000,81.133333,4.533333,56.857333,3.666667,85.933333
420,69.500000,14.866667,2.751552,775182949876698.125000,30134628582751.339844,85.200000,5.600000,57.074667,5.366667,85.166667
421,68.433333,17.033333,2.750098,1451335202264091.750000,34070176772737.960938,80.533333,5.466667,56.835333,4.566667,84.966667
422,69.333333,16.133333,2.752104,44960905405441592.000000,458871066719393.875000,83.266667,5.800000,56.800667,5.133333,85.333333
423,69.066667,16.966667,2.746349,1204681192856417.750000,19669761360010.984375,79.133333,3.733333,56.641333,4.833333,85.300000
424,69.700000,16.366667,2.743092,60128993411874.867188,819710817971.895264,81.466667,6.333333,56.766667,4.066667,86.466667
425,69.433333,16.600000,2.746087,936945008818712.500000,9488078911465.273438,78.866667,7.866667,56.919333,4.433333,85.833333
426,69.000000,16.833333,2.746070,4367912828898218.500000,48787897370961.117188,78.400000,7.400000,56.593333,3.900000,86.633333
427,68.433333,17.533333,2.749489,21784964899989140.000000,229006280646182.437500,85.200000,6.800000,56.442000,4.366667,86.433333
428,68.300000,18.900000,2.750594,32048744917089628.000000,341024605673819.937500,86.800000,5.533333,56.515333,4.866667,85.133333
429,69.333333,18.600000,2.749900,3043982191650110.500000,48747553130705.835938,89.000000,5.733333,56.866667,4.600000,85.266667
430,68.066667,17.900000,2.748618,1742115782912491.000000,20475874908142.976562,79.400000,5.866667,56.413333,3.866667,86.466667
431,68.900000,17.166667,2.747149,2390714230250744.000000,68381104686364.304688,85.533333,4.466667,56.454667,4.300000,84.966667
432,69.600000,17.500000,2.746382,1248053719059015.500000,26924085882101.886719,79.266667,4.533333,56.009333,4.966667,87.100000
433,71.066667,16.366667,2.749713,2893041099646827.000000,28943273228417.765625,84.533333,8.200000,56.439333,3.900000,86.700000
434,68.466667,17.333333,2.747373,2449937249313397.000000,25094476440360.082031,81.333333,4.600000,55.778000,4.666667,85.066667
435,68.900000,18.033333,2.746050,3276437831337524.500000,41075632017741.796875,80.733333,4.600000,55.474000,4.666667,86.866667
436,70.000000,15.833333,2.749068,38075197696252832.000000,445327886453130.312500,84.800000,5.600000,56.134000,5.000000,85.400000
437,69.300000,16.300000,2.748893,719068138789463.875000,20541770201637.332031,79.133333,5.400000,55.768000,4.766667,85.966667
438,69.866667,15.733333,2.745483,21891654431245372.000000,235085175352213.625000,77.200000,4.866667,55.692667,4.233333,86.766667
439,70.866667,16.700000,2.735547,1044865133293988.625000,17065838630469.804688,77.866667,6.333333,55.737333,4.400000,86.866667
440,69.966667,16.166667,2.747973,1272129068340469.500000,21256571004108.183594,83.466667,5.200000,55.701333,4.466667,87.000000
441,69.366667,16.333333,2.740210,717354117073207.750000,14546609498994.482422,84.333333,6.133333,55.930000,3.666667,86.600000
442,69.400000,17.300000,2.735303,5729973562086778.000000,71750372896507.984375,76.933333,5.600000,55.587333,4.133333,86.333333
443,70.000000,15.800000,2.732155,4124761891758446.500000,41301653923419.593750,86.266667,5.733333,55.556667,4.566667,85.966667
444,69.800000,17.333333,2.734542,20614557787180968.000000,235274378344812.000000,78.133333,5.733333,55.350000,4.533333,85.000000
445,69.500000,17.066667,2.733004,34654601219542424.000000,351960249295875.125000,77.533333,4.200000,55.518000,4.933333,85.000000
446,68.566667,16.933333,2.733390,786331729913906.250000,13145720320791.638672,79.866667,4.933333,55.428000,4.566667,85.033333
447,67.933333,17.300000,2.734306,2208204724404984.500000,23740758800386.859375,82.333333,8.466667,55.790000,4.200000,84.733333
448,68.333333,17.866667,2.735010,32031333686342104.000000,371660723098165.375000,79.466667,6.533333,55.964000,4.733333,84.466667
449,70.233333,17.133333,2.738157,1036585373151400.125000,11069894118821.591797,82.866667,3.733333,55.947333,4.833333,85.500000
450,67.866667,17.800000,2.739011,3765251869922334.000000,81585005657395.328125,80.000000,5.266667,56.110000,6.066667,83.733333
451,69.400000,18.066667,2.740279,800842863019307.250000,9305376769582.558594,83.800000,3.733333,56.316667,4.100000,86.233333
452,69.233333,17.400000,2.740242,32120089348849748.000000,368413043899049.312500,79.800000,4.800000,56.438000,4.366667,86.433333
453,69.100000,17.800000,2.736188,618367331648659.375000,8762753314578.177734,83.733333,3.933333,56.191333,4.566667,85.233333
454,68.533333,17.800000,2.738640,9796436934075628.000000,103598093772712.656250,85.400000,9.600000,56.503333,5.000000,84.066667
455,67.366667,17.933333,2.732549,504763395247873.750000,10166294349605.041016,79.800000,5.066667,56.363333,5.100000,83.233333
456,67.766667,16.700000,2.733631,182971788319602624.000000,1937370524042023.250000,78.866667,4.600000,56.450000,4.333333,85.066667
457,70.266667,15.466667,2.732171,2925521667023871.500000,32324270369335.617188,80.333333,4.333333,56.645333,4.833333,86.166667
458,69.733333,14.666667,2.726387,1995390980657056.750000,22265935372861.488281,78.200000,5.400000,56.910000,4.633333,84.966667
459,69.766667,15.100000,2.734732,5315978922450006.000000,83858998600635.453125,82.866667,6.466667,56.890667,4.633333,84.966667
460,70.800000,15.400000,2.746075,190949645808726.500000,1982290401832.636475,77.400000,4.933333,56.460667,4.466667,86.800000
461,68.433333,16.800000,2.741762,958046002006942.000000,15102014196644.531250,80.333333,7.000000,56.342000,4.466667,84.666667
462,66.300000,17.666667,2.725714,12935707951742516.000000,157634446364989.687500,77.600000,3.733333,56.294667,5.300000,83.166667
463,68.900000,16.900000,2.716350,692335989638885.625000,9353537255517.957031,79.933333,6.733333,56.789333,4.933333,84.400000
464,68.633333,17.033333,2.721006,2443422334568008.500000,35073069423691.890625,81.066667,5.600000,56.084000,5.200000,84.600000
465,68.866667,17.033333,2.723121,5402723005528103.000000,104699174270942.453125,82.733333,2.400000,55.819333,4.266667,85.600000
466,69.233333,16.800000,2.723805,49039535570230376.000000,497195823230764.625000,81.066667,4.400000,55.918667,4.900000,84.700000
467,68.266667,16.900000,2.738689,679417927984457.375000,11885416715427.388672,85.866667,3.533333,56.189333,5.300000,83.366667
468,70.433333,17.033333,2.737259,870577325102036.250000,8939147881129.826172,78.600000,4.400000,56.526000,4.800000,86.600000
469,68.700000,17.200000,2.738883,55928862816755880.000000,964749996125088.375000,77.466667,2.866667,56.292000,5.000000,84.600000
470,69.266667,17.633333,2.727230,2532047758528904.000000,43927529801226.195312,80.266667,2.266667,56.292667,4.400000,86.266667
471,70.333333,16.566667,2.727908,7006879705328438.000000,88103778150367.000000,84.600000,5.600000,56.577333,4.766667,85.566667
472,68.733333,16.866667,2.726081,4010197862811238.500000,75050905254233.640625,80.666667,6.266667,56.556667,5.033333,84.833333
473,68.700000,14.800000,2.728619,3270180622979554.000000,70441048498546.296875,87.933333,2.666667,56.022000,5.166667,84.900000
474,68.633333,16.600000,2.725232,484242893719012288.000000,4945002703696665.000000,91.533333,2.000000,56.171333,4.266667,84.800000
475,69.500000,17.200000,2.724481,32398749978233752.000000,329210702814320.000000,87.333333,4.800000,56.294000,3.400000,86.266667
476,68.766667,17.500000,2.723193,2513884972247438.000000,29007515003642.566406,83.666667,5.066667,56.076000,4.100000,85.433333
477,69.633333,17.433333,2.711517,546399480705453.125000,15481983861184.378906,84.200000,6.533333,56.326667,4.466667,85.600000
478,67.900000,16.600000,2.714574,361471954775205056.000000,3642903736641282.000000,84.333333,5.266667,56.476000,4.833333,84.433333
479,69.766667,17.033333,2.715657,2320770690401356.500000,43194908362465.320312,82.266667,5.133333,56.431333,4.266667,85.800000
480,69.666667,17.666667,2.714851,1340398092675349.750000,14197666453112.052734,84.200000,4.600000,56.577333,5.033333,85.500000
481,68.833333,18.000000,2.716186,32122024748235700.000000,349190278065362.562500,83.466667,4.066667,56.370667,4.466667,85.066667
482,69.966667,17.366667,2.714465,984616332618068.000000,10207315871341.898438,80.133333,3.533333,56.538667,5.133333,85.533333
