gen,evals,repeated,bestfit,worstfit,meanfit,maxsize,minsize,meansize,betterCxChild,worseCxChild
255,340.900000,87.033333,2.292528,68362.047890,175.116301,102.800000,1.000000,67.063200,21.433333,424.900000
256,345.533333,83.233333,2.287468,1022396.956234,2187.023840,107.066667,1.000000,67.007867,21.566667,432.100000
257,341.766667,85.766667,2.294832,2594360.009683,5319.652844,101.466667,1.000000,67.097467,21.400000,427.600000
258,340.366667,86.066667,2.292123,1644846870.566069,3289852.596804,102.866667,1.000000,67.021200,22.266667,425.266667
259,343.066667,86.333333,2.290771,7651378.776223,15573.322019,102.600000,1.000000,67.056267,20.000000,428.466667
260,343.333333,85.666667,2.287599,3612649.539990,7281.188574,105.133333,1.066667,67.073333,20.333333,428.466667
261,344.266667,85.033333,2.290645,426722.834155,1356.872514,110.133333,1.133333,67.018133,20.533333,428.866667
262,343.766667,83.800000,2.288510,383460.631181,1723.742759,105.000000,1.000000,66.920400,22.866667,426.000000
263,347.233333,79.100000,2.289190,17465551.949297,35533.216077,109.600000,1.000000,67.155733,20.166667,431.233333
264,342.966667,82.266667,2.282972,630422.097467,1417.800244,109.800000,1.000000,67.142000,21.733333,428.200000
265,345.200000,83.066667,2.285356,308327.607465,699.691780,104.600000,1.000000,66.864267,21.800000,428.333333
266,342.833333,85.000000,2.289901,5994577.811923,12206.862019,105.333333,1.000000,67.032267,21.433333,427.966667
267,345.233333,82.100000,2.280888,2210262.547120,4680.522927,111.266667,1.000000,67.051867,23.333333,428.866667
268,345.500000,83.000000,2.286274,177201336.925267,354690.100820,106.066667,1.000000,66.997867,22.366667,428.500000
269,345.533333,84.466667,2.289201,1418495.973564,3096.726160,106.466667,1.000000,67.164400,21.100000,428.566667
270,344.966667,86.233333,2.291411,472638.579922,983.078506,107.333333,1.000000,67.138533,20.166667,431.633333
271,343.466667,84.100000,2.284970,544246.182262,1136.824241,103.400000,1.266667,67.052400,18.633333,429.966667
272,342.533333,83.866667,2.289647,1620490.529698,3519.756509,107.400000,1.066667,67.082800,21.633333,427.033333
273,343.066667,83.500000,2.266841,8447856.547473,16994.592544,109.533333,1.000000,67.231867,24.233333,423.833333
274,344.400000,82.466667,2.266018,177362703.002660,358121.496668,103.333333,1.066667,67.466000,19.666667,430.000000
275,343.600000,83.733333,2.266313,9463248.364373,19110.093404,110.200000,2.066667,67.316000,20.600000,429.533333
276,342.466667,82.666667,2.266536,207115.515143,594.775803,105.666667,1.066667,67.263600,23.066667,425.733333
277,343.066667,85.166667,2.262956,5404546.722467,10831.592639,103.800000,1.066667,67.371467,21.800000,424.933333
278,342.866667,85.933333,2.258580,98329.641668,358.346248,102.866667,1.000000,67.339600,19.333333,430.333333
279,343.933333,84.433333,2.256526,260572.056162,573.816171,104.066667,1.066667,67.483867,19.466667,428.533333
280,346.300000,85.866667,2.248960,1368552.427218,2782.582820,112.000000,1.000000,67.320133,20.233333,429.633333
281,346.300000,85.233333,2.247948,177284642.079011,354607.323422,107.666667,1.066667,67.361600,22.333333,428.600000
282,346.466667,81.466667,2.253306,6688344.563143,14076.434043,111.733333,1.066667,67.552933,23.200000,426.933333
283,343.000000,81.800000,2.250330,1379900.910969,6926.424041,108.333333,1.133333,67.245067,20.200000,427.533333
284,347.933333,82.566667,2.252532,25036966.404746,50261.790465,106.466667,1.000000,67.060000,21.666667,432.800000
285,342.100000,85.466667,2.249545,99310.965664,347.933318,104.066667,1.066667,66.857467,22.400000,427.866667
286,344.666667,85.433333,2.250379,66761.252376,259.932076,116.266667,1.000000,66.897733,21.133333,429.600000
287,344.833333,87.233333,2.244670,59449081.087383,119327.490043,114.333333,1.000000,66.973733,20.666667,428.800000
288,343.900000,84.633333,2.244501,113583.484639,400.336926,102.000000,1.000000,66.883200,21.166667,426.233333
289,342.233333,85.100000,2.243149,252555.693398,620.164954,106.600000,1.000000,66.567867,20.000000,426.933333
290,344.300000,83.866667,2.244193,976943.635536,1990.384585,113.266667,1.066667,66.766667,20.400000,428.000000
291,349.133333,81.600000,2.244640,265396.522233,798.544927,104.466667,1.000000,66.670400,19.933333,432.000000
292,344.733333,82.666667,2.245442,8427152.920491,17194.931755,107.266667,1.000000,66.380400,20.233333,431.766667
293,345.100000,82.966667,2.250449,195006.592327,695.100730,106.600000,1.000000,66.335067,21.100000,428.766667
294,349.000000,83.866667,2.249815,3811475.188739,7713.130261,104.533333,1.000000,66.665333,20.000000,430.733333
295,344.466667,85.600000,2.244295,1618472.238829,3271.703539,107.266667,1.066667,66.459200,20.766667,427.566667
296,344.766667,85.666667,2.243347,151640.033255,357.612576,102.333333,1.000000,66.580133,20.600000,428.533333
297,347.600000,83.666667,2.252178,211142.773788,494.139090,102.266667,1.066667,66.559200,22.500000,428.966667
298,344.300000,86.200000,2.247464,4443349.459889,9013.256306,100.933333,1.066667,66.590400,22.800000,427.666667
299,345.300000,83.866667,2.241005,824821.255436,2674.147579,109.400000,1.066667,66.527200,22.100000,430.500000
300,343.900000,86.800000,2.244808,12950151.305226,26056.064818,103.666667,1.000000,66.653333,23.800000,425.533333
301,344.633333,84.100000,2.248620,167200665.416796,334430.711137,109.933333,1.000000,66.500800,22.966667,427.433333
302,344.566667,82.133333,2.241257,91723.295484,232.431906,109.933333,1.000000,66.401467,22.300000,429.566667
303,341.666667,83.833333,2.242925,3713688.954444,7687.084348,107.533333,1.066667,66.433867,22.833333,426.500000
304,346.100000,77.300000,2.237118,8958786.459639,18284.093134,105.933333,1.000000,66.562933,22.666667,428.800000
305,343.866667,82.333333,2.233920,3737057.617514,7675.898530,107.933333,1.000000,66.625600,19.900000,429.900000
306,342.900000,84.966667,2.237693,74740396.063803,149522.901754,99.933333,1.000000,66.747867,24.266667,425.600000
307,343.633333,85.100000,2.239300,3331925.909006,6747.593278,102.400000,1.000000,66.972133,25.000000,424.600000
308,347.000000,82.566667,2.236216,75297.313458,173.463289,102.800000,1.066667,66.929867,20.866667,429.400000
309,345.266667,82.966667,2.229391,789562.784409,3244.433681,105.800000,1.000000,66.784933,21.700000,429.300000
310,345.266667,83.466667,2.231145,1387303.765378,2965.387081,107.066667,1.000000,66.995867,21.066667,427.800000
311,348.033333,83.166667,2.231005,302997.013753,759.116378,110.600000,1.133333,67.061067,20.966667,430.233333
312,344.266667,85.200000,2.228632,3751209.185791,7644.452743,113.133333,1.133333,67.005200,20.766667,430.366667
313,346.766667,82.166667,2.236456,259458.558709,711.648044,105.333333,1.000000,67.342000,22.200000,428.000000
314,345.266667,82.200000,2.234258,238477.271297,638.000815,109.400000,1.000000,67.345467,21.966667,429.166667
315,344.000000,83.766667,2.230010,207212.323684,448.174732,109.133333,1.000000,67.360000,23.700000,425.300000
316,348.066667,81.566667,2.232552,2679289.555930,6158.429821,107.800000,1.266667,67.107867,23.900000,430.766667
317,346.166667,84.533333,2.230136,2027919.896794,5145.465198,107.666667,1.000000,67.401333,21.000000,430.066667
318,345.166667,81.700000,2.234520,2204870.632197,4657.443428,109.066667,1.200000,67.429733,22.900000,427.300000
319,342.800000,82.200000,2.229019,838835867.314815,1677960.475346,106.866667,1.133333,67.640533,23.533333,426.066667
320,342.300000,86.600000,2.231990,550762.912983,1336.568436,109.733333,1.000000,67.615600,22.000000,427.400000
321,343.566667,82.733333,2.228662,275711.757166,821.065038,109.600000,1.000000,67.466400,23.866667,426.266667
322,340.800000,86.633333,2.225613,2832072.664329,9693.740879,109.666667,1.000000,67.425733,20.933333,428.800000
323,342.466667,88.433333,2.228601,1006966.899686,2624.021909,111.666667,1.000000,67.628800,22.466667,426.066667
324,344.733333,86.300000,2.226468,912798.981792,1988.849847,106.200000,1.133333,67.703067,21.766667,428.233333
325,344.733333,87.733333,2.228345,2297001.357971,4659.685711,115.066667,1.000000,67.764533,22.400000,429.400000
326,344.600000,83.600000,2.224244,276012.947243,947.968631,111.133333,1.000000,67.780267,20.200000,430.666667
327,341.566667,84.933333,2.219690,17258562.414202,34533.567944,110.533333,1.000000,67.736667,23.066667,425.733333
328,345.166667,83.566667,2.218970,11443013.756936,22910.824322,112.466667,1.000000,67.963867,22.266667,429.133333
329,349.166667,81.666667,2.217250,229248.639222,501.338832,106.533333,1.000000,67.935333,19.400000,433.666667
330,345.200000,83.033333,2.220197,4887892.063894,9928.236239,101.600000,1.133333,67.994533,22.966667,427.700000
331,345.400000,83.500000,2.223128,6154.468554,30.666943,103.333333,1.000000,67.836400,21.866667,430.000000
332,346.733333,84.500000,2.213853,42084.774149,114.848072,105.733333,1.000000,67.841733,23.800000,429.533333
333,344.466667,80.833333,2.206937,14386232.872997,28801.383700,114.600000,1.000000,68.126000,21.133333,427.866667
334,343.166667,82.766667,2.206450,908277357.515670,1895402.719051,113.533333,1.000000,68.062533,23.100000,427.300000
335,340.166667,87.033333,2.214256,71006.793711,168.849389,111.466667,1.000000,68.148533,22.933333,424.400000
336,345.033333,84.266667,2.206948,441884.237791,923.701661,113.866667,1.000000,68.047200,22.866667,430.533333
337,341.933333,85.533333,2.213015,323850.339610,675.096036,104.000000,1.000000,68.188800,23.766667,425.700000
338,345.433333,82.900000,2.210277,224326.523143,513.153333,104.266667,1.000000,68.247067,19.566667,431.233333
339,341.033333,86.100000,2.213672,9205139.806596,18448.145125,100.666667,1.066667,68.192667,22.733333,426.800000
340,346.300000,83.200000,2.214366,2383014.170697,4917.802547,102.866667,1.000000,68.391200,20.000000,430.800000
341,342.366667,83.433333,2.208148,247175.170205,649.542154,104.866667,1.000000,68.364267,22.033333,425.833333
342,345.566667,86.633333,2.209079,104907.229557,233.596827,104.200000,1.000000,68.056133,19.800000,432.200000
343,339.900000,85.866667,2.203152,90498936.273404,181045.384230,104.866667,1.000000,67.955467,23.566667,424.700000
344,342.200000,86.666667,2.201873,6650769.471676,13334.387700,107.000000,1.000000,67.911333,23.333333,426.133333
345,344.533333,84.933333,2.204154,235786.190591,520.465160,103.600000,1.000000,67.993600,23.366667,430.966667
346,341.733333,88.933333,2.204964,1023023.328133,2204.672298,107.133333,1.266667,68.050667,22.733333,426.733333
347,337.933333,90.600000,2.197412,408962305.921008,817968.784364,101.200000,1.066667,68.042400,23.400000,424.933333
348,344.800000,87.766667,2.197721,1156922.748346,2368.764616,105.466667,1.000000,68.230667,23.666667,428.466667
349,341.600000,89.000000,2.198185,3829433.221712,7862.470090,105.600000,1.000000,68.176800,22.300000,426.833333
350,342.600000,89.200000,2.198752,177205688.556157,354440.250243,109.733333,1.000000,68.504400,22.500000,426.566667
351,343.133333,85.966667,2.197786,226547.388819,482.275123,107.866667,1.000000,68.679200,22.066667,429.133333
352,341.333333,87.200000,2.197243,881485.104093,1841.206212,103.466667,1.000000,68.704533,20.533333,427.133333
353,341.866667,88.366667,2.197306,74101.489143,435.757495,111.466667,1.000000,68.742667,21.133333,429.333333
354,345.866667,86.533333,2.197266,4104498163.335263,8209042.697810,116.533333,1.000000,68.841333,21.066667,429.333333
355,345.366667,85.566667,2.196558,177166674.303927,354401.556109,109.933333,1.066667,68.985200,23.400000,427.666667
356,345.000000,85.833333,2.197827,122125.461558,348.083909,102.866667,1.133333,68.896800,23.500000,427.433333
357,341.366667,87.433333,2.199046,696643.584971,1823.099668,106.333333,1.200000,68.855333,23.666667,426.266667
358,343.733333,86.233333,2.192512,9519804.579858,19097.323393,105.600000,1.000000,68.984667,19.366667,430.833333
359,342.600000,86.266667,2.196894,160920.840828,349.545486,100.466667,1.000000,68.937600,22.133333,426.066667
360,340.566667,85.400000,2.199346,1578860.252672,4618.221087,105.000000,1.066667,68.951867,23.000000,425.400000
361,340.733333,86.833333,2.196984,108340556.291427,225892.124894,106.400000,1.000000,69.099333,23.866667,425.200000
362,339.566667,88.433333,2.195517,889489.298053,1887.000620,111.200000,1.200000,69.300267,22.700000,424.766667
363,342.400000,84.466667,2.193626,1756539.897051,3649.247612,108.933333,1.066667,69.401467,22.700000,426.700000
364,342.333333,87.866667,2.193527,751156.261175,1680.357788,104.733333,1.066667,69.210800,19.200000,432.000000
365,342.200000,87.633333,2.192256,62338.927719,157.451679,106.933333,1.133333,69.176000,21.933333,429.533333
366,338.866667,88.166667,2.188304,5082735.188353,10228.418339,108.466667,1.066667,69.267467,21.866667,426.600000
367,340.100000,89.233333,2.186684,4796776.348250,9649.127250,111.200000,1.000000,69.329333,21.766667,427.100000
368,344.133333,86.433333,2.181742,1021664.845365,3965.173629,112.933333,1.000000,69.013867,23.033333,427.433333
369,344.400000,85.266667,2.176793,6200092.296200,12653.553383,110.800000,1.000000,69.082800,24.300000,428.566667
370,343.900000,85.433333,2.179713,97608.046952,224.113705,107.000000,1.000000,69.043600,21.566667,430.766667
371,341.366667,84.700000,2.179317,259292.537707,671.647280,110.533333,1.066667,69.015600,23.833333,427.033333
372,341.566667,84.833333,2.176559,1154692.248498,2352.513857,109.133333,1.000000,69.404267,20.700000,426.566667
373,344.766667,82.300000,2.175114,28804361.877103,57761.472075,110.466667,1.000000,69.332000,22.533333,428.466667
374,342.300000,85.033333,2.174286,108333.541754,263.720275,115.533333,1.066667,69.489467,23.466667,423.800000
375,342.100000,84.600000,2.171539,694076.454266,1484.167283,117.800000,1.066667,69.325467,22.933333,425.600000
376,344.166667,85.566667,2.169261,1394885.723152,3279.442434,108.933333,1.000000,69.277600,22.600000,427.466667
377,345.200000,83.600000,2.165343,587552.466978,2353.496990,110.666667,1.133333,69.304933,21.900000,430.966667
378,340.233333,86.133333,2.165332,807954.730645,3241.833345,112.466667,1.000000,69.206000,21.666667,425.666667
379,342.400000,82.566667,2.167239,178272.905409,384.554168,112.933333,1.066667,69.376533,21.633333,427.833333
380,340.433333,84.700000,2.167236,81843.751430,187.404836,114.600000,1.000000,69.219200,21.966667,424.433333
381,337.566667,84.800000,2.165777,668918.323464,1374.622676,110.400000,1.000000,68.951733,23.766667,424.900000
382,341.733333,84.633333,2.166227,1962597.795067,3955.931569,112.800000,1.066667,69.034000,21.200000,427.266667
383,342.566667,83.766667,2.165748,19391509.073809,40024.183384,104.800000,1.000000,69.056133,21.500000,427.166667
384,342.366667,85.133333,2.161531,17565099.157543,35184.993681,116.000000,1.000000,69.504000,22.300000,426.700000
385,344.000000,85.166667,2.161339,68111.720138,156.509835,111.800000,1.000000,69.719600,21.700000,427.633333
386,345.266667,84.200000,2.164860,83345.522464,188.881471,109.800000,1.666667,69.905600,20.900000,429.566667
387,342.466667,86.866667,2.166949,2012380.344797,4096.718821,110.666667,1.000000,69.629733,19.966667,430.500000
388,341.866667,85.833333,2.166361,81964.732323,226.661955,110.733333,1.000000,69.851333,21.400000,427.333333
389,341.300000,82.500000,2.164394,42904852.008957,85833.421909,105.200000,1.000000,69.711600,20.900000,428.300000
390,346.300000,79.800000,2.165404,1687035.968674,3426.696460,111.333333,1.000000,70.121600,21.133333,429.200000
391,344.033333,82.633333,2.161969,654125.120443,1949.702898,105.066667,1.000000,69.842667,19.466667,430.533333
392,343.733333,83.133333,2.160664,839493749.267938,1679052.749139,108.066667,1.000000,69.764667,21.900000,428.300000
393,342.266667,86.000000,2.159124,3532460.763012,7828.068630,108.600000,1.000000,70.050533,20.633333,429.166667
394,344.000000,84.866667,2.159460,135009.799260,296.236483,110.333333,1.000000,70.118667,22.733333,427.800000
395,340.766667,84.866667,2.161980,75827513.581622,151750.822620,108.000000,1.066667,70.252267,22.833333,425.300000
396,342.566667,85.066667,2.160103,353173.099211,983.294822,106.066667,1.066667,70.137600,22.100000,427.033333
397,343.233333,83.866667,2.157209,2421055.301036,4874.866765,106.266667,1.000000,70.032000,19.500000,432.433333
398,342.400000,83.433333,2.157324,1661517.434486,3575.754518,113.733333,1.133333,70.070800,20.066667,429.066667
399,339.466667,83.900000,2.157954,411354.733696,870.198772,112.933333,1.066667,70.148400,20.800000,426.000000
400,340.466667,89.100000,2.155976,81105.052884,347.931502,109.466667,1.000000,70.057467,22.000000,427.066667
401,340.133333,89.000000,2.148950,42659898.253892,85395.987051,107.600000,1.066667,70.081200,26.100000,423.366667
402,340.866667,86.866667,2.149929,80760526.793544,161684.874758,107.000000,1.000000,70.061333,23.100000,425.166667
403,345.600000,84.400000,2.148605,873956.012883,1770.705605,110.000000,1.066667,70.108800,19.333333,432.133333
404,342.766667,84.666667,2.149183,123208.786711,297.449186,117.266667,1.000000,70.012800,20.433333,429.166667
405,339.433333,86.800000,2.151617,31469.900168,83.079003,108.266667,1.066667,69.964667,21.100000,426.433333
406,343.666667,83.666667,2.149564,720970.449880,1485.932286,108.866667,1.000000,70.176667,22.866667,427.533333
407,340.700000,83.200000,2.147275,610344.824787,1358.302556,107.666667,1.000000,69.848400,22.233333,428.700000
408,343.133333,85.800000,2.150836,3788511.166013,7607.649042,106.400000,1.000000,69.992267,20.766667,429.300000
409,343.633333,82.966667,2.146287,119078.070634,267.054268,102.733333,1.000000,69.957067,22.800000,427.866667
410,346.333333,86.666667,2.146094,81351622.239056,177781.487839,104.800000,1.533333,70.067200,21.866667,431.666667
411,341.333333,89.100000,2.145984,349000.465236,807.174820,110.133333,1.200000,70.281333,20.833333,427.500000
412,344.333333,86.833333,2.140401,126260.109069,283.655596,104.200000,1.000000,69.961467,22.933333,429.266667
413,342.266667,88.966667,2.143988,84054.671210,201.670428,106.266667,1.000000,69.945333,22.433333,427.233333
414,341.066667,89.233333,2.143740,89337.024341,215.185843,103.866667,1.000000,69.819200,22.700000,429.833333
415,339.933333,91.633333,2.142206,118172.104998,421.895237,106.066667,1.000000,69.775867,21.666667,426.800000
416,342.666667,89.466667,2.142604,255614.647710,564.945830,104.533333,1.000000,69.704933,22.733333,428.066667
417,344.466667,88.233333,2.146807,705079.076285,1538.513663,106.333333,1.066667,69.890667,22.300000,428.833333
418,339.566667,89.100000,2.150016,116925.442790,513.875709,107.000000,1.000000,69.761733,23.433333,424.166667
419,342.166667,88.366667,2.154967,2939159.401163,5903.961225,112.800000,1.133333,70.056933,23.566667,425.166667
420,340.833333,87.900000,2.153751,167306465.088916,336137.882955,105.933333,1.000000,69.893333,21.166667,428.033333
421,344.033333,84.833333,2.154205,15346728.302580,30844.371842,101.333333,1.066667,69.838133,23.666667,429.133333
422,343.533333,87.133333,2.153908,1637963.514175,3346.848239,104.466667,1.133333,69.983467,23.633333,427.566667
423,340.566667,86.266667,2.154464,85105.895226,210.595394,103.933333,1.000000,69.777733,23.066667,427.600000
424,342.200000,86.366667,2.150327,86842.245638,316.879486,107.933333,1.133333,70.011600,23.366667,427.033333
425,340.466667,86.500000,2.152106,69257.999017,280.762687,102.600000,1.000000,69.890800,24.366667,422.366667
426,344.766667,87.166667,2.151714,142126.311117,313.892708,104.333333,1.066667,69.852267,20.166667,433.033333
427,339.800000,88.133333,2.150907,333791.674723,866.029192,107.266667,1.200000,69.971067,22.266667,426.333333
428,341.433333,87.266667,2.145945,153609.709331,532.359303,111.400000,1.000000,70.232400,22.966667,429.033333
429,342.066667,87.266667,2.148991,3596584.978175,7270.473529,106.666667,1.133333,70.246267,21.633333,427.633333
430,343.400000,86.866667,2.147989,22625.883026,64.570672,108.866667,1.000000,70.143600,22.966667,427.833333
431,338.466667,90.433333,2.149276,712408.351849,2051.027461,107.866667,1.000000,70.251467,23.100000,424.833333
432,345.600000,87.300000,2.149371,729401.458871,1561.735341,112.066667,1.000000,70.243600,23.366667,431.233333
433,341.400000,86.000000,2.151366,350155758.622369,700345.783664,106.400000,1.066667,70.217200,23.033333,425.500000
434,343.266667,86.300000,2.149940,15467811.964503,31367.268026,102.866667,1.000000,70.185600,22.200000,428.333333
435,340.333333,88.900000,2.149122,40871.822815,152.866691,100.800000,1.000000,70.092533,23.266667,426.600000
436,339.000000,88.133333,2.149805,15666238.554479,32266.741611,106.000000,1.000000,70.105867,25.100000,422.300000
437,342.366667,86.900000,2.149214,12409859.751909,24886.574796,110.200000,1.000000,69.985200,23.700000,427.833333
438,342.333333,88.466667,2.149296,62255.866724,149.664838,106.066667,1.000000,69.908000,21.666667,428.933333
439,344.400000,80.800000,2.149039,32366.323474,91.860917,104.000000,1.000000,70.236400,22.833333,429.500000
440,340.266667,85.000000,2.150280,421582.228203,979.754541,117.066667,1.000000,70.019067,20.666667,426.066667
441,342.033333,87.400000,2.149615,25382818.476325,51507.959647,115.666667,1.133333,70.145600,22.633333,429.500000
442,343.566667,86.766667,2.147127,2918558.412399,6002.494879,117.466667,1.000000,70.202000,20.433333,430.966667
443,344.233333,87.833333,2.149121,66203.742538,168.282309,112.400000,1.066667,70.345067,22.700000,428.500000
444,343.600000,88.066667,2.147252,177400.059098,475.273282,111.933333,1.000000,70.216000,22.900000,429.766667
445,342.700000,87.733333,2.147601,17868711.655733,35820.671056,110.266667,1.066667,70.320533,24.600000,425.666667
446,342.166667,90.266667,2.147384,1371691.413164,3044.574803,104.933333,1.000000,70.042000,20.800000,429.866667
447,339.600000,89.533333,2.144156,137859.015550,672.857063,108.533333,1.000000,70.147067,23.233333,424.700000
448,341.133333,86.400000,2.143271,57120140.007849,114338.610995,111.000000,1.000000,70.354533,21.366667,426.900000
449,343.300000,86.733333,2.145425,793477.053383,2264.218473,108.733333,1.000000,70.144267,22.300000,429.766667
450,341.300000,88.633333,2.144874,3519383.006163,7275.541761,107.800000,1.000000,70.406933,20.000000,430.866667
451,341.466667,91.233333,2.145357,1046241.755553,2337.264864,107.200000,1.000000,70.321333,22.533333,427.666667
452,340.300000,92.333333,2.141933,624049.391265,1284.304734,110.600000,1.066667,70.226800,19.866667,428.866667
453,339.933333,91.533333,2.138411,15660315.965015,31450.363599,111.600000,1.000000,70.403600,22.633333,427.900000
454,338.366667,88.900000,2.138750,36716481.322017,74296.355703,104.200000,1.000000,70.265733,23.666667,425.866667
455,340.700000,90.766667,2.138886,156571.105796,346.933851,111.800000,1.000000,70.330133,19.400000,427.933333
456,343.700000,87.100000,2.139226,1373762.453617,2923.440397,117.133333,1.000000,70.264667,21.900000,429.100000
457,341.233333,89.233333,2.138321,211465.698840,532.674144,105.733333,1.000000,70.262800,22.466667,428.333333
458,339.600000,89.266667,2.138860,371954.012047,931.849417,105.933333,1.066667,70.272000,22.500000,426.033333
459,341.800000,88.433333,2.139995,793104.784849,2028.943318,106.866667,1.000000,70.332133,21.433333,429.166667
460,342.100000,88.300000,2.140147,945902172.599252,1897962.535038,105.133333,1.000000,70.622400,22.266667,428.200000
461,345.433333,89.133333,2.138307,13018017999.655230,26036466.691930,108.133333,1.066667,70.788133,22.500000,429.966667
462,338.133333,88.733333,2.137570,1021657.598009,2159.757964,117.733333,1.000000,70.811200,24.200000,425.666667
463,339.433333,89.833333,2.137723,32967424.169576,66032.925833,104.600000,1.000000,70.769333,22.066667,424.800000
464,342.300000,88.966667,2.138542,4225774.738632,8711.029164,102.866667,1.066667,70.868267,22.900000,425.633333
465,340.533333,87.466667,2.139410,7011077.128665,14150.849603,108.000000,1.000000,71.051600,21.100000,427.633333
466,340.766667,86.366667,2.136337,469586692.258853,939228.881184,114.800000,1.133333,71.183867,20.966667,428.966667
467,343.200000,89.233333,2.137334,81732.009684,443.179314,108.266667,1.000000,71.082933,22.800000,430.066667
468,338.700000,91.166667,2.136812,2401305.551118,4937.577585,103.066667,1.000000,71.062933,23.733333,426.133333
469,344.866667,88.333333,2.136536,73419.309013,247.268414,110.133333,1.000000,71.278400,20.366667,431.700000
470,340.700000,87.300000,2.135863,546053.278818,1550.607883,107.133333,1.000000,71.533200,22.733333,425.733333
471,340.800000,87.200000,2.124739,877967.699761,2072.037237,114.000000,1.000000,71.603067,23.833333,426.700000
472,343.100000,85.600000,2.130945,3867238.258343,7929.984241,117.000000,1.000000,71.588267,21.666667,430.066667
473,340.233333,86.666667,2.130796,5009265.289318,10218.254661,106.800000,1.066667,71.578267,21.333333,428.666667
474,338.100000,89.533333,2.130293,614937.301823,1268.320877,105.200000,1.133333,71.514800,22.400000,426.466667
475,342.466667,85.833333,2.132434,543549.608383,1250.252272,111.400000,1.066667,71.741867,21.833333,431.900000
476,337.266667,87.333333,2.133837,33723028.205320,67602.462839,109.600000,1.000000,71.612000,22.700000,424.633333
477,339.800000,86.933333,2.133680,739115.846687,2009.586586,107.133333,1.000000,71.770133,22.733333,426.266667
478,340.866667,88.066667,2.134209,223070.219002,528.235664,102.866667,1.066667,71.772133,21.000000,430.466667
479,339.333333,86.766667,2.135138,109729.028489,262.188352,105.866667,1.000000,72.051733,22.100000,427.766667
480,341.233333,89.100000,2.134056,890625295.639237,1781435.189701,107.533333,1.000000,72.120133,20.800000,429.066667
481,344.966667,86.766667,2.133848,704180.706317,1493.739489,108.066667,1.000000,72.336133,21.033333,430.766667
482,341.433333,87.066667,2.137591,61805.138614,171.018024,110.266667,1.000000,72.457200,24.600000,424.466667
483,343.933333,85.800000,2.136257,2045695.482954,4150.324458,113.866667,1.000000,72.472800,21.133333,431.333333
484,341.400000,87.433333,2.132458,214272.677349,576.815743,108.466667,1.000000,72.502133,22.900000,428.366667
485,343.233333,85.833333,2.133535,15101373.350315,30523.480099,114.866667,1.400000,72.522800,22.466667,429.333333
486,342.700000,85.266667,2.133576,1784827.873472,4181.427794,111.733333,1.000000,72.631067,24.600000,425.200000
487,341.566667,87.100000,2.131757,316675.060416,855.637895,109.266667,1.000000,72.681867,22.600000,430.400000
488,342.533333,86.933333,2.134943,120134.402300,459.641295,109.666667,1.000000,72.814533,22.133333,428.800000
489,340.166667,86.533333,2.134181,16696004.914622,33585.650401,109.066667,1.066667,72.794933,21.500000,427.166667
490,345.600000,84.766667,2.126022,490578.496069,1262.769960,108.200000,1.000000,72.989067,22.433333,431.300000
491,336.566667,87.566667,2.122421,136778.090471,468.170949,113.200000,1.000000,72.890933,22.100000,424.766667
492,338.400000,87.566667,2.125448,1860041.612904,3919.365484,107.800000,1.333333,72.828533,22.166667,425.233333
493,340.633333,88.300000,2.124534,1750916.443799,5235.900550,112.466667,1.066667,72.815600,20.533333,430.666667
494,340.700000,90.333333,2.124563,12191499.060548,24453.198253,113.133333,1.000000,72.832667,22.600000,428.200000
495,341.100000,90.033333,2.123556,23550633.203052,47382.329355,113.666667,1.000000,72.960933,24.033333,425.433333
496,341.300000,88.400000,2.123929,700915.514503,1714.345329,110.266667,1.000000,72.920267,20.400000,430.466667
497,341.566667,85.400000,2.124146,254145.691902,850.263223,116.666667,1.000000,72.830667,23.233333,429.700000
498,344.833333,85.500000,2.124223,74646305.894001,150373.281727,112.466667,1.000000,72.861733,21.433333,432.566667
499,341.066667,87.600000,2.123965,1059830.103350,2725.098114,115.800000,1.200000,72.480267,21.700000,429.033333
500,337.033333,90.166667,2.123985,392716609.237088,786331.192012,114.266667,1.000000,72.443600,20.800000,427.933333
