gen,evals,repeated,bestfit,worstfit,meanfit,maxsize,minsize,meansize,betterCxChild,worseCxChild
250,35.900000,7.666667,3.261422,2466474607.216636,55033009.400697,64.600000,8.333333,43.876000,1.866667,43.200000
251,34.733333,7.900000,3.263645,995191304.182892,35486653.118235,63.800000,5.266667,43.022667,2.133333,42.266667
252,34.833333,7.533333,3.258426,612648373.670370,24705263.773265,65.133333,5.400000,42.797333,1.500000,43.233333
253,36.566667,7.733333,3.272746,2137149796659.419189,42773251581.350143,65.733333,10.733333,43.212000,2.733333,42.400000
254,35.900000,8.000000,3.276993,2142211064.261065,75925963.414561,71.266667,7.133333,42.782667,2.266667,42.733333
255,35.466667,8.166667,3.269694,207751734139.985535,4169604778.503474,62.133333,5.733333,42.477333,2.400000,42.866667
256,35.400000,8.166667,3.259280,6146931232.570786,218827795.009270,70.800000,4.666667,42.733333,2.100000,43.300000
257,35.033333,7.766667,3.273853,10999736.783814,249324.186107,68.000000,6.400000,42.769333,1.933333,42.733333
258,36.166667,7.966667,3.272726,12102843098.992208,391073061.159741,66.000000,10.866667,43.404000,2.266667,42.200000
259,35.466667,8.066667,3.267407,94290022885.536484,1888534287.585996,65.800000,5.133333,43.309333,2.400000,42.466667
260,36.433333,7.433333,3.274623,3510070814.285948,107715167.271243,62.866667,6.200000,43.182667,2.533333,42.866667
261,36.700000,6.266667,3.290648,3824223458.669192,138831409.854010,64.400000,5.533333,43.346667,1.666667,43.600000
262,35.500000,7.533333,3.282256,9455754806.796227,287179650.262609,68.333333,7.066667,43.506667,2.366667,42.033333
263,36.366667,8.000000,3.270752,6605333285.421467,238185938.343134,68.266667,4.333333,43.070667,2.333333,43.666667
264,35.100000,8.466667,3.269363,1067176178217.933350,21344782047.397194,72.333333,7.333333,43.725333,1.633333,43.366667
265,35.533333,8.300000,3.271754,4029713466.146616,170054795.181204,69.466667,8.466667,43.397333,2.066667,42.933333
266,36.033333,8.200000,3.271908,366097615.273283,12145467.360627,66.733333,4.933333,43.468000,1.966667,43.300000
267,35.633333,7.766667,3.261061,5608375097.573003,152350501.607845,67.133333,5.333333,43.612000,2.433333,42.433333
268,35.033333,8.266667,3.267555,5140434033.964679,191842686.934968,70.866667,4.000000,43.978667,2.433333,41.766667
269,37.200000,7.066667,3.258976,2040111527.372779,48191509.442070,69.533333,5.666667,43.317333,1.666667,44.666667
270,35.833333,6.600000,3.259538,186277371492.665588,3741593370.275929,68.666667,6.666667,43.873333,2.300000,42.766667
271,35.366667,6.800000,3.255152,2374292181.214343,59699941.403826,71.000000,5.000000,43.910667,2.233333,42.366667
272,37.033333,6.833333,3.255021,1950794013.920576,54073517.038017,69.133333,8.066667,43.713333,1.900000,43.366667
273,37.733333,6.600000,3.253543,56934924309.749969,1156135391.624118,69.666667,5.333333,43.129333,1.800000,44.066667
274,35.700000,7.866667,3.256999,5856379483.315639,205222594.345253,65.000000,6.333333,42.988000,2.100000,43.033333
275,36.100000,7.500000,3.252239,481052127288092.375000,9621277456267.894531,66.800000,5.733333,43.592000,2.033333,43.300000
276,36.000000,7.500000,3.256581,5062197547.653334,104486832.710554,64.666667,8.333333,43.770667,1.933333,43.066667
277,36.266667,7.800000,3.257223,567903284.251386,29920284.980840,68.600000,10.133333,44.282667,2.233333,42.833333
278,36.200000,7.533333,3.253083,27898747114.935062,561443407.631608,66.133333,6.533333,44.664000,1.900000,42.900000
279,36.533333,6.500000,3.251375,40702879794.093399,914052593.394013,66.866667,5.200000,44.497333,1.900000,43.433333
280,35.600000,7.866667,3.254602,7933485052.570004,178568586.390069,66.933333,6.000000,44.114667,1.400000,43.200000
281,37.366667,6.800000,3.250557,2257277140.446649,50518022.070077,68.133333,7.666667,45.045333,1.433333,43.766667
282,35.966667,7.100000,3.248579,15290551777.380571,653249040.943130,67.666667,5.866667,45.230667,1.633333,44.100000
283,34.966667,7.300000,3.252553,1376544323714.254883,28002048633.661060,74.866667,4.400000,45.360000,2.000000,43.133333
284,36.500000,6.466667,3.248716,2048992194948.473633,41466142775.663193,71.666667,8.866667,45.832000,1.500000,43.500000
285,35.066667,7.633333,3.253172,11799797213.820709,576777965.665244,71.933333,6.066667,46.020000,2.000000,43.000000
286,36.400000,7.533333,3.268355,76944992885.283096,1777889670.457482,70.266667,5.000000,46.646667,1.700000,43.366667
287,34.800000,7.966667,3.253122,3252242340553.435547,65073512387.333244,74.466667,5.333333,46.604000,2.600000,42.133333
288,35.366667,7.266667,3.261169,2468655991161.985352,49558917944.773613,71.800000,4.000000,46.792000,2.433333,42.633333
289,35.233333,7.966667,3.262453,66713825652.738235,1804421147.570137,70.666667,5.333333,46.542667,2.366667,42.100000
290,36.000000,7.766667,3.263069,84698176155.424881,2253970527.609662,70.666667,6.066667,46.329333,1.933333,43.333333
291,35.566667,7.933333,3.264911,121840381119.937195,6191913177.555280,69.266667,10.066667,46.668000,1.933333,43.000000
292,36.100000,7.933333,3.261652,92182734760.733078,1925766248.203857,66.866667,7.466667,45.941333,2.033333,44.100000
293,35.733333,7.233333,3.262682,367259142126.408447,7425211466.568903,74.666667,9.000000,46.281333,2.033333,43.033333
294,35.633333,7.400000,3.261293,159047214867.329773,3358117571.683218,69.533333,6.333333,46.018667,2.033333,43.300000
295,35.433333,7.833333,3.268504,32641194666.492958,927206712.828922,69.933333,7.133333,46.217333,2.333333,43.200000
296,34.966667,7.800000,3.255608,295208630976.644592,6149597950.062182,72.000000,10.933333,46.264000,2.200000,42.066667
297,34.633333,7.866667,3.257129,1782052839543.110596,38189068847.388756,72.400000,8.400000,45.769333,2.566667,41.633333
298,37.200000,7.566667,3.261804,43791598544.450493,1969660512.058337,69.933333,8.733333,46.354667,1.633333,43.833333
299,35.900000,7.400000,3.255228,3177875641.670008,73531316.997202,69.200000,10.466667,45.913333,2.100000,42.966667
300,35.266667,7.300000,3.259279,8579364583821.606445,327108142934.069458,70.600000,5.200000,45.540000,2.333333,42.200000
301,35.266667,7.866667,3.260961,519822112528.162354,10457698852.422216,69.400000,5.133333,45.996000,2.633333,42.500000
302,34.400000,8.233333,3.258127,126753831493.602921,6820243086.027642,69.866667,6.666667,45.994667,1.866667,41.733333
303,36.133333,7.300000,3.250928,129977272190.280334,2613812366.898494,71.666667,7.200000,46.473333,2.266667,43.933333
304,36.033333,7.733333,3.247423,134147951322.838684,2916111672.265808,72.133333,10.000000,46.277333,1.800000,43.266667
305,34.766667,8.600000,3.245430,27360519014.103611,754413518.253467,68.333333,5.466667,45.328000,2.233333,42.500000
306,35.633333,7.800000,3.253430,128951777125.301422,3078902068.766651,71.466667,6.933333,45.702667,2.033333,43.300000
307,35.900000,7.833333,3.259490,1750252887605.827148,35683758570.234528,66.933333,9.066667,45.320000,2.233333,43.366667
308,35.666667,7.700000,3.252442,1255424959421351.750000,25124530866634.449219,65.066667,3.133333,44.657333,2.700000,43.100000
309,34.733333,7.366667,3.249934,3466334433840.547852,71912332562.260056,64.800000,6.000000,45.081333,2.766667,42.300000
310,36.100000,7.433333,3.244937,107157735428.907516,2182324140.985166,64.533333,5.533333,45.920000,2.033333,43.100000
311,34.933333,7.533333,3.249494,132822903569.312637,5469782452.059324,66.466667,6.933333,46.161333,2.400000,42.133333
312,35.133333,7.433333,3.249638,2437342875189.984375,65355914181.939751,71.133333,6.333333,46.106667,2.400000,41.933333
313,35.300000,7.900000,3.255686,107213704433.389313,2194240047.424956,71.666667,7.200000,47.372000,2.200000,42.066667
314,35.500000,8.366667,3.245066,22776686823740.488281,455669992912.128601,71.333333,5.533333,47.178667,2.000000,43.266667
315,35.233333,7.800000,3.244986,1672130653616.136230,35706527590.272331,70.866667,10.066667,47.866667,2.000000,42.400000
316,35.166667,7.733333,3.245144,17501677607845.472656,378980394891.539795,70.066667,8.200000,47.098667,1.800000,43.200000
317,35.666667,7.433333,3.233106,18586488350135.917969,371760692054.433960,69.533333,7.800000,47.394667,2.200000,42.733333
318,35.400000,7.400000,3.216729,1770009584062.615967,35562018726.982895,69.733333,9.133333,47.190667,2.066667,43.066667
319,35.133333,8.233333,3.219431,967860744.155438,45318789.526977,69.733333,7.533333,46.949333,2.333333,42.866667
320,35.133333,7.933333,3.206638,1717302979508.253906,34509437983.796989,74.733333,7.400000,47.312000,2.433333,42.833333
321,35.666667,7.933333,3.215575,1357668829264.459717,31591922655.413033,75.000000,5.733333,47.540000,2.000000,43.133333
322,34.733333,8.900000,3.213693,2236201743414.312988,51558267811.429878,71.466667,5.933333,47.822667,1.866667,42.533333
323,35.700000,7.600000,3.208378,95799600879422.343750,2173531708180.051514,69.466667,13.200000,48.230667,2.533333,43.133333
324,35.400000,8.166667,3.201494,2133282841341.659180,84523374292.831497,70.733333,9.066667,47.446667,2.566667,43.300000
325,36.566667,7.166667,3.208292,8764727316057.682617,270023527714.294769,74.600000,6.800000,48.160000,2.100000,43.433333
326,33.700000,9.400000,3.206274,2454682076321.555176,95634694662.413925,72.866667,6.800000,47.148000,2.366667,41.433333
327,35.333333,7.833333,3.203199,86644086003.513596,3787395085.871160,66.866667,4.600000,47.165333,2.500000,42.700000
328,35.333333,8.633333,3.202366,48801941474.788200,983382937.981080,66.866667,5.400000,46.970667,1.833333,43.100000
329,35.066667,7.900000,3.200238,39738164669342.218750,1009763578288.904175,65.066667,8.733333,47.740000,2.666667,42.200000
330,35.466667,7.700000,3.210549,2503964463646.583008,69219016174.921173,69.666667,8.666667,47.826667,1.866667,43.400000
331,35.800000,7.500000,3.192613,6047726509191.140625,275811281604.098145,66.000000,10.333333,47.620000,1.966667,43.700000
332,36.033333,7.566667,3.194918,6057078394154.374023,165120092260.406738,70.733333,11.333333,47.886667,2.733333,42.733333
333,35.533333,7.966667,3.206474,29799781358640.015625,623427010519.385376,72.266667,6.866667,47.093333,2.500000,42.700000
334,34.700000,7.733333,3.194023,848155732362228.125000,33949606620987.808594,71.466667,4.400000,46.441333,2.466667,41.933333
335,35.600000,7.800000,3.195722,4531050684619617.000000,99139908671801.406250,69.866667,9.666667,46.460000,2.466667,43.000000
336,35.900000,7.100000,3.187377,18307074645571.687500,412843113895.564636,68.800000,7.533333,46.370667,1.700000,43.300000
337,35.333333,7.533333,3.187555,7982364240339.309570,159652995252.835052,67.000000,8.600000,45.990667,2.000000,42.400000
338,35.800000,7.633333,3.185410,2730699174450982.000000,71655988863867.546875,63.466667,8.666667,46.368000,1.700000,43.233333
339,36.600000,6.933333,3.192220,5008326384452.822266,156879026144.247131,68.800000,7.866667,46.194667,1.933333,44.000000
340,36.500000,6.733333,3.188690,1304424294478238.500000,26450599457748.117188,68.866667,7.733333,46.245333,1.933333,43.866667
341,35.300000,6.333333,3.190330,222123264.913369,4443023.101117,68.266667,7.400000,45.861333,3.033333,42.100000
342,35.666667,7.666667,3.191244,34503490911162.472656,732219298260.955444,68.133333,6.400000,46.356000,2.100000,42.900000
343,35.466667,7.833333,3.183273,6638864651266222.000000,134820878211443.843750,68.533333,10.866667,46.794667,2.466667,41.800000
344,34.800000,8.133333,3.190053,15399388585.016817,320841177.682632,65.666667,5.800000,46.073333,3.000000,41.133333
345,34.933333,8.366667,3.191393,156834992485399.531250,4716912201120.782227,67.133333,7.000000,46.042667,2.200000,42.133333
346,35.533333,7.633333,3.191511,97274065029049.609375,2111960425050.781982,69.666667,8.000000,46.245333,2.300000,42.100000
347,35.366667,8.333333,3.187916,19735863621775596.000000,395460925080641.062500,65.600000,12.200000,46.854667,2.766667,42.633333
348,34.733333,8.333333,3.190964,78293121040419471360.000000,1565863788509065472.000000,69.333333,8.800000,47.073333,2.566667,41.766667
349,34.833333,9.000000,3.190929,36667557417186.570312,1328099806790.935059,73.666667,7.866667,46.917333,2.166667,42.566667
350,34.866667,9.200000,3.196813,1449193254862587.500000,32221295552745.882812,65.866667,7.666667,46.622667,2.600000,42.066667
351,36.166667,8.300000,3.187612,31344976591347.757812,706708357820.750854,64.200000,8.333333,46.885333,1.633333,43.766667
352,35.666667,8.200000,3.194673,863049315489166.750000,17531933346580.087891,66.533333,6.866667,47.658667,2.200000,42.666667
353,35.633333,7.000000,3.187631,79760811039924848.000000,1608232240830748.500000,67.200000,8.400000,47.518667,2.500000,42.833333
354,35.166667,7.966667,3.182888,3743597236392778.000000,75590677911337.859375,72.066667,6.200000,47.633333,2.333333,42.666667
355,35.666667,8.500000,3.180676,15096204531967020.000000,381311966798116.812500,72.200000,9.333333,48.208000,2.133333,42.400000
356,35.600000,8.466667,3.181557,66169212648316848.000000,1560552724899914.500000,69.333333,6.600000,48.012000,1.666667,42.800000
357,35.200000,8.666667,3.165987,14631217098220.429688,292665092155.263794,74.400000,11.466667,48.529333,1.833333,42.633333
358,34.633333,7.800000,3.161202,7725244868439472.000000,212798137582068.875000,72.866667,13.400000,48.838667,2.533333,42.666667
359,34.933333,8.366667,3.164935,1080353219784096640.000000,23962922336627444.000000,66.333333,10.600000,48.300000,2.633333,42.033333
360,35.333333,7.900000,3.166252,80978598262620.812500,1796759120011.943115,65.000000,12.800000,48.658667,2.366667,42.900000
361,36.000000,7.700000,3.159469,83070736073452.468750,1698875557000.917725,69.133333,11.533333,48.714667,2.033333,42.966667
362,35.833333,8.433333,3.159209,30821089043181580.000000,954043597745926.750000,70.400000,7.200000,48.694667,2.000000,43.400000
363,34.666667,8.600000,3.155520,307982515991161472.000000,12653739932163062.000000,65.333333,9.266667,48.565333,1.933333,41.800000
364,35.133333,8.266667,3.157219,13980528798934178.000000,565177990375937.250000,65.933333,11.800000,49.046667,1.766667,42.766667
365,35.666667,8.100000,3.153771,365966721966.983215,7350953072.227556,67.133333,8.200000,49.538667,2.166667,43.500000
366,36.133333,8.133333,3.147537,8172196903.141392,213264787.719592,68.200000,12.000000,49.526667,1.766667,43.500000
367,35.633333,7.633333,3.150621,150693132018686.593750,3013876335823.255859,67.666667,7.666667,49.097333,2.366667,42.500000
368,34.533333,8.066667,3.154597,6773137485878049.000000,146333700598584.500000,72.533333,6.533333,48.662667,2.666667,41.933333
369,34.200000,8.266667,3.155550,10072398469565018.000000,223189871475913.781250,70.266667,9.333333,48.786667,2.433333,41.966667
370,35.466667,8.300000,3.163595,42374509243969440.000000,954808583904052.250000,70.466667,9.533333,48.578667,2.166667,42.966667
371,34.400000,9.166667,3.169650,40910549773843600.000000,917235720363992.750000,68.933333,7.933333,48.108000,1.966667,41.900000
372,36.000000,7.600000,3.161705,34155904392610600.000000,863307202319059.500000,71.866667,5.866667,47.932000,1.933333,43.466667
373,34.600000,8.100000,3.165754,3430400691999425536.000000,68747384823154432.000000,72.133333,6.066667,48.010667,1.800000,43.000000
374,35.200000,9.500000,3.160923,103212107643805.750000,2114071987385.562744,74.600000,9.400000,48.541333,1.833333,43.366667
375,36.333333,8.466667,3.155212,8781896788976864.000000,311100652625746.312500,70.066667,11.200000,48.406667,1.933333,43.800000
376,35.466667,7.333333,3.162355,3774980942732491264.000000,75798679881395824.000000,73.466667,8.266667,48.697333,1.733333,43.533333
377,33.800000,8.733333,3.163046,20800736031039316.000000,542875717957310.000000,68.666667,3.466667,48.189333,2.166667,41.300000
378,34.933333,8.866667,3.156353,208538302841087616.000000,4309433521607573.500000,69.933333,7.133333,48.950667,2.733333,42.200000
379,34.833333,8.333333,3.157771,342166063792051328.000000,6899470384624689.000000,70.933333,10.400000,48.793333,2.233333,43.100000
380,34.366667,9.166667,3.154942,42952005262180296.000000,1046355424021088.625000,70.866667,11.133333,48.409333,2.400000,42.133333
381,35.066667,9.333333,3.147669,34155896741231716.000000,819249952361417.125000,69.866667,6.733333,48.506667,2.800000,41.933333
382,35.033333,8.333333,3.147471,12786217195828638.000000,706557955989309.375000,69.866667,9.066667,48.512000,2.566667,42.300000
383,35.166667,8.133333,3.147022,3922207891962647.000000,105631665134226.500000,68.600000,8.733333,48.466667,2.166667,42.100000
384,35.600000,8.033333,3.150393,12738273035381163163648.000000,254765487895256432640.000000,72.200000,8.466667,48.290667,1.866667,43.266667
385,34.533333,9.066667,3.150285,24491902391458268.000000,490008526175944.875000,67.133333,9.133333,47.988000,2.333333,42.133333
386,35.266667,9.133333,3.154467,9115349057069160.000000,268288354312994.937500,69.600000,6.000000,48.153333,2.100000,43.166667
387,35.566667,8.600000,3.141321,57634589619531088.000000,1167815845145085.500000,71.533333,7.266667,48.138667,2.033333,43.500000
388,35.400000,8.133333,3.141465,1837425795570136.500000,64801956630670.460938,69.533333,6.733333,48.161333,2.466667,42.800000
389,35.533333,7.800000,3.134040,182999789.870297,3660001.892351,72.933333,4.866667,48.352000,2.666667,43.266667
390,35.133333,8.200000,3.132500,35169810937801136.000000,800489398927721.875000,71.933333,10.133333,48.525333,2.233333,42.366667
391,35.233333,7.633333,3.127278,20307288779358248.000000,528961758364057.562500,72.600000,9.733333,48.570667,2.266667,43.000000
392,34.933333,8.366667,3.126264,4057063768183512.500000,165388252669846.781250,75.133333,11.200000,48.064000,2.133333,42.666667
393,35.500000,8.600000,3.128880,171599051002956.062500,6405331918138.282227,72.000000,9.933333,47.782667,1.833333,43.300000
394,36.066667,8.033333,3.124167,479188595214281.375000,12884859871720.498047,69.600000,11.066667,48.237333,2.433333,42.833333
395,35.733333,8.466667,3.127793,25205513122375308.000000,509940821272673.250000,68.266667,8.333333,47.998667,2.266667,43.066667
396,36.033333,8.166667,3.134940,1367276456731.608643,40021109414.035225,69.733333,7.733333,47.834667,2.266667,42.666667
397,35.266667,8.266667,3.142183,4197948602175276.500000,100970737408186.921875,67.866667,5.266667,47.833333,2.533333,42.533333
398,35.466667,7.900000,3.128973,24377499872075928.000000,739699898566701.250000,72.400000,7.066667,47.844000,2.000000,43.133333
399,34.800000,7.800000,3.131583,120446932724269027688448.000000,2408939142104280989696.000000,68.466667,8.533333,47.666667,2.000000,43.066667
400,35.200000,7.500000,3.143292,842107392842910592.000000,19705425076930812.000000,68.533333,9.200000,47.448000,2.633333,42.366667
401,35.866667,7.800000,3.139211,195668822411968480.000000,7813943784544530.000000,68.133333,5.400000,47.536000,1.900000,43.900000
402,35.166667,8.033333,3.143918,13921746186967300.000000,595931211000629.375000,76.466667,10.066667,47.777333,1.566667,43.300000
403,35.466667,7.000000,3.137570,1879792425952291.500000,61185692159079.453125,75.000000,5.933333,47.296000,1.700000,43.500000
404,35.933333,8.233333,3.141650,142906648098678.750000,5175786449773.900391,72.800000,6.333333,47.850667,1.666667,42.933333
405,35.466667,7.800000,3.138434,113379417674142.406250,2735739486189.774414,68.400000,11.200000,48.137333,2.200000,42.466667
406,35.833333,7.700000,3.135018,6082364331714230272.000000,122410845862736480.000000,68.400000,9.333333,48.050667,2.700000,42.566667
407,35.566667,7.866667,3.137985,33962369467889944.000000,679247560654916.500000,68.866667,7.666667,47.478667,2.133333,43.000000
408,34.366667,9.866667,3.137470,14476916766149942.000000,468485835684096.375000,68.866667,9.466667,47.584000,2.766667,40.566667
409,33.900000,8.900000,3.126797,7630885484947807.000000,171103435794711.500000,70.066667,6.800000,47.309333,2.866667,42.200000
410,36.333333,7.933333,3.134959,4170958414145258.000000,94819774545322.531250,71.133333,6.733333,47.722667,2.233333,43.700000
411,35.966667,7.533333,3.142719,4334070694422002.500000,161666165735970.656250,71.733333,5.066667,47.740000,2.333333,43.066667
412,35.933333,7.966667,3.149120,22119710590264052.000000,750904741497578.500000,69.533333,8.533333,47.690667,2.433333,42.433333
413,35.633333,8.266667,3.149698,4055396770619026.500000,82768962268379.296875,72.600000,6.933333,47.482667,1.666667,43.333333
414,35.600000,8.566667,3.139825,4193379905284079.500000,86811992529431.359375,70.133333,9.000000,47.404000,2.333333,42.666667
415,35.300000,8.833333,3.128202,4370938375979176.000000,179405380689830.343750,72.333333,6.866667,47.697333,2.400000,42.533333
416,34.966667,9.466667,3.132854,7213899360605677568.000000,146780476574978624.000000,66.933333,10.200000,47.301333,2.033333,42.966667
417,35.100000,8.000000,3.130984,597174833.248816,45247925.999264,68.466667,12.000000,47.524000,2.733333,42.200000
418,35.733333,8.166667,3.127846,142881384211596.156250,2857653089594.858887,63.133333,10.533333,46.988000,2.233333,42.966667
419,36.166667,8.000000,3.137470,342711605557396672.000000,6854232226807147.000000,65.000000,10.666667,47.524000,1.833333,42.966667
420,35.433333,7.866667,3.128647,852001577130292992.000000,17118912682286176.000000,62.600000,6.466667,46.976000,2.566667,42.966667
421,35.100000,8.900000,3.135284,6364835937808532480.000000,128082597871709008.000000,66.533333,7.266667,46.882667,1.866667,42.733333
422,34.500000,9.233333,3.124624,4259037461144553.500000,85180756707278.406250,65.533333,6.533333,46.836000,2.800000,41.733333
423,35.866667,8.200000,3.128641,30264214310008836.000000,611192940573587.250000,70.733333,5.333333,46.649333,2.400000,42.866667
424,33.866667,8.533333,3.133574,23472908137828952.000000,936031586813478.875000,68.533333,9.800000,46.528000,2.266667,42.000000
425,35.333333,9.333333,3.135919,36446804417891471360.000000,729089625411775616.000000,66.466667,5.733333,46.672000,1.700000,43.166667
426,36.366667,8.066667,3.137131,10047827668660932.000000,301077015939802.000000,66.266667,10.200000,46.561333,1.900000,43.966667
427,35.766667,8.466667,3.140198,745064461115115520.000000,14991775040306586.000000,67.200000,8.133333,46.434667,2.266667,42.666667
428,35.700000,8.666667,3.142623,4690130861040806.000000,96212863127785.859375,73.533333,6.600000,46.590667,2.200000,42.200000
429,35.166667,8.333333,3.144213,4403766112095655.500000,88479120786282.593750,68.933333,9.600000,46.101333,2.566667,42.166667
430,35.333333,8.033333,3.142833,25187488015612660.000000,587352778245602.250000,72.933333,5.066667,45.860000,2.033333,43.033333
431,34.666667,8.400000,3.136832,916112312543720320.000000,18522936760304780.000000,75.133333,3.066667,46.082667,2.700000,42.700000
432,35.533333,7.333333,3.130831,1309573017994675968.000000,26193575076690708.000000,64.800000,5.933333,45.896000,2.400000,43.600000
433,35.133333,7.966667,3.129548,9678286692217920.000000,338639045207859.437500,68.400000,6.600000,46.616000,2.600000,41.600000
434,35.400000,8.333333,3.129693,233261159015175.562500,8878610667909.578125,69.000000,5.600000,46.412000,1.866667,43.666667
435,36.900000,8.266667,3.127784,1923607108206672.750000,55720110414101.992188,66.000000,5.600000,45.929333,1.866667,43.866667
436,36.333333,7.533333,3.123511,2259460776349554.500000,62538495426978.906250,69.533333,7.000000,46.246667,2.200000,43.666667
437,35.800000,8.166667,3.120153,196681506.861232,11472996.938939,62.800000,9.666667,45.746667,1.966667,43.433333
438,34.133333,8.800000,3.118373,5163431050394295.000000,159160903281402.781250,66.333333,5.733333,45.064000,2.433333,42.166667
439,34.533333,9.666667,3.104780,4334911360611258.500000,140274347820097.250000,63.066667,5.266667,44.965333,2.633333,42.433333
440,36.066667,8.633333,3.104387,4334903453851286.500000,170547095469491.031250,69.266667,8.533333,46.018667,2.266667,43.066667
441,35.800000,8.133333,3.101302,4192450327924043.000000,83861767331262.343750,65.666667,6.800000,45.882667,1.500000,43.366667
442,34.700000,9.066667,3.101809,191687367998414528.000000,3833752916151228.500000,66.800000,7.000000,45.768000,2.433333,42.166667
443,34.600000,9.833333,3.086570,5163360820119097.000000,105695084275211.234375,64.266667,8.866667,45.740000,1.966667,42.300000
444,35.466667,9.400000,3.089696,1480480047575262208.000000,29722243389642632.000000,64.000000,5.066667,45.976000,2.233333,42.966667
445,34.966667,7.633333,3.086929,25659987615360092.000000,528194128033225.937500,65.800000,5.333333,45.894667,2.333333,42.666667
446,35.600000,7.866667,3.077063,109619110703275968.000000,2192740840338209.250000,68.933333,8.800000,46.085333,2.266667,43.066667
447,36.033333,8.400000,3.067471,89053771443027.453125,2370033467057.010254,66.733333,8.066667,45.860000,1.966667,43.233333
448,35.633333,8.933333,3.069455,33619209993214904.000000,1126015621021343.000000,66.266667,7.600000,45.710667,2.200000,43.133333
449,35.633333,8.300000,3.065606,13134743962255.810547,263185817310.954529,69.933333,6.666667,45.805333,2.200000,42.866667
450,35.366667,8.300000,3.064119,154364846261417280.000000,4303853409956495.500000,64.733333,6.933333,46.042667,2.033333,42.700000
451,35.433333,7.633333,3.084908,2156326263597633110016.000000,43126525284344315904.000000,65.466667,9.133333,46.401333,2.366667,43.366667
452,35.600000,7.700000,3.092762,4131429362870536.000000,160229614608505.781250,65.400000,5.800000,45.702667,2.333333,43.133333
453,35.466667,7.666667,3.088570,1252102510343932.750000,25437181810861.519531,70.200000,8.333333,46.036000,2.266667,42.533333
454,35.266667,7.400000,3.094652,109779634743553.406250,2195616070573.338867,70.866667,7.466667,46.082667,2.600000,42.466667
455,36.166667,7.166667,3.094836,140894013414957.656250,2879696780996.012207,68.933333,7.066667,46.036000,2.366667,43.233333
456,35.366667,7.933333,3.107002,721254669044310.125000,14843204572660.457031,69.933333,9.000000,46.718667,2.166667,42.166667
457,36.500000,6.333333,3.112818,784320242112451.750000,17786225380382.808594,67.000000,6.133333,46.454667,2.200000,43.066667
458,36.333333,7.833333,3.107329,1174792989065863.750000,25693743055958.539062,69.666667,7.800000,46.785333,2.633333,42.833333
459,36.166667,8.066667,3.112581,85777702529221408.000000,1767358109229811.000000,68.866667,7.600000,47.132000,1.633333,43.966667
460,35.766667,8.466667,3.107016,132937083172853.984375,5096702663686.188477,68.466667,5.533333,46.782667,2.133333,43.333333
461,35.200000,7.800000,3.096001,354193527671701696.000000,7272675507735009.000000,64.933333,5.000000,46.966667,2.533333,43.000000
462,35.233333,8.600000,3.093875,4336191448148659.500000,119393748355116.812500,64.000000,7.533333,46.996000,2.466667,42.533333
463,34.800000,7.566667,3.077452,3741121522.265850,100646785.765851,70.000000,7.800000,47.050667,2.233333,43.166667
464,36.233333,8.200000,3.081319,800957625304780.125000,25348521310722.605469,72.133333,9.600000,47.198667,2.066667,43.466667
465,34.800000,8.066667,3.094080,6840072372384061.000000,166114298312040.937500,66.200000,9.466667,47.165333,2.333333,42.533333
466,35.400000,8.233333,3.091081,163907695981869.125000,4801842341636.713867,65.333333,7.800000,47.216000,2.400000,43.000000
467,35.966667,7.966667,3.089086,667481226517735.125000,17220949343041.367188,66.333333,9.533333,47.186667,2.800000,42.066667
468,35.266667,7.833333,3.083221,9563160823995034.000000,206610264914928.781250,68.400000,10.400000,47.240000,2.600000,42.400000
469,35.633333,7.966667,3.078002,1211325086836770.500000,28629225180384.933594,71.133333,6.800000,47.496000,2.200000,42.866667
470,35.233333,7.866667,3.061450,1915969160327773.750000,45083140259907.398438,67.733333,10.200000,47.062667,2.400000,43.200000
471,35.100000,9.733333,3.062368,1458139290427895.500000,32540236018005.226562,70.800000,8.266667,47.449333,2.466667,42.333333
472,34.700000,9.666667,3.061396,2820861869925447.000000,61129683449498.804688,67.066667,5.400000,47.124000,2.300000,41.966667
473,34.433333,9.600000,3.052439,10292350940925.687500,205861131832.465759,74.333333,6.133333,47.537333,2.566667,42.100000
474,35.366667,8.766667,3.053418,770894865942631.250000,22918167537907.503906,64.200000,6.733333,47.689333,2.666667,41.933333
475,35.466667,8.900000,3.060170,4152994369339738.500000,102236851720960.937500,66.800000,8.466667,47.136000,1.933333,43.066667
476,37.566667,7.633333,3.056384,308648928889085.187500,15650324581146.451172,69.600000,9.800000,46.862667,1.633333,44.900000
477,35.966667,8.266667,3.055107,212840328467202656.000000,4256961641112606.000000,73.933333,7.000000,46.745333,2.333333,43.066667
478,34.900000,8.333333,3.055990,3180023525456043.000000,76413113426499.718750,72.533333,5.466667,47.120000,2.233333,42.433333
479,34.866667,8.800000,3.053248,9318967001.770269,220709080.899391,68.000000,10.333333,46.736000,2.366667,42.433333
480,35.400000,7.966667,3.065452,548923927.647176,30877313.932419,74.133333,10.066667,46.541333,1.833333,43.233333
481,35.566667,8.500000,3.065856,356466397620158208.000000,7135731992920867.000000,70.266667,8.466667,46.410667,2.266667,42.800000
482,34.600000,9.233333,3.053117,182586154286983616.000000,3658529133245832.500000,70.000000,8.000000,46.836000,2.366667,42.566667
